,Route,Hour,Fuel,Duration,Distance
13:22:31,DR,13.0,0.7062860733946601,372.0,3.6522509678299997
13:22:04,AR,13.0,0.74869985882676,403.0,3.97146789166
13:25:13,CE,13.0,0.31290508188486804,214.0,1.5405340517500001
13:24:39,AD,13.0,0.42743640392081206,253.0,1.91182186538
13:25:35,CA,13.0,0.336292053370488,203.0,1.44137566757
13:24:58,DC,13.0,0.338657674533032,259.0,1.0024578343
13:22:28,RD,13.0,0.535825482597656,413.0,3.8841714798700004
13:23:03,BR,13.0,0.6825059632520161,382.0,4.0367367015
13:25:26,AE,13.0,0.40933943473184403,246.0,1.8743842626300002
13:25:18,CA,13.0,0.340465232345576,261.0,1.5679178717200002
13:26:19,ED,13.0,0.320216114632168,203.0,1.3504753039800002
13:26:35,CB,13.0,0.33424614980518,207.0,1.5165242763100002
13:27:05,ED,13.0,0.31275210674814,179.0,1.2731021870600001
13:27:25,DE,13.0,0.24711218725421205,162.0,1.18478672683
13:22:20,RA,13.0,0.6188250460947919,471.0,4.13667179943
13:25:09,AD,13.0,0.49005661898449604,310.0,2.0605345868100002
13:27:43,BC,13.0,0.256271767534092,171.0,1.20417971574
13:27:02,AE,13.0,0.382001163390624,217.0,1.8957532113200002
13:28:01,CD,13.0,0.21302665183837602,182.0,1.02386406525
13:25:45,CR,13.0,0.5653958773662521,342.0,3.4958891693900003
13:28:18,CD,13.0,0.271777601170136,199.0,1.17779630308
13:25:14,RA,13.0,0.5980118318712481,404.0,4.03960743552
13:26:15,RE,13.0,0.501082590030524,345.0,3.14050223965
13:27:28,ED,13.0,0.387310752720216,272.0,1.6224680318100002
13:29:09,BA,13.0,0.226732620614688,190.0,0.8905364897800001
13:25:33,AR,13.0,0.850013753291152,421.0,4.15648110691
13:29:59,CD,13.0,0.22814384936496399,162.0,0.93801544789
13:29:29,CD,13.0,0.240415457698164,207.0,1.2230072570400001
13:29:00,DC,13.0,0.290390730482292,238.0,0.8621522625
13:29:31,BA,13.0,0.284860963300892,233.0,0.9675243566799999
13:30:11,EC,14.0,0.355223260035932,212.0,1.26726751337
13:30:27,CD,14.0,0.265265158793804,205.0,1.14656619662
13:27:43,CR,13.0,0.6007550443761,373.0,3.84171941315
13:30:54,AB,14.0,0.26187220336721206,186.0,0.84899783843
13:31:22,CB,14.0,0.27426541086452805,175.0,1.3127270157300002
13:28:04,EA,13.0,0.412407852478888,377.0,2.18895954509
13:27:49,BR,13.0,0.6878972047125721,396.0,4.22014677957
13:31:45,BD,14.0,0.24853520177409602,162.0,0.9316463951399999
13:31:49,BA,14.0,0.24780151661432404,158.0,0.9091527649400001
13:30:35,ED,14.0,0.332299064003224,235.0,1.40569654475
13:31:37,AD,14.0,0.29462879644070805,179.0,1.12065502592
13:27:10,RA,13.0,0.6383278919093162,455.0,4.12344902455
13:30:31,AE,14.0,0.393613968759172,259.0,2.0892605681400003
13:30:31,AE,14.0,0.415468375974056,269.0,1.92388267649
13:31:56,BD,14.0,0.274777168032992,196.0,0.9316463951399999
13:32:00,CE,14.0,0.32589851960265204,204.0,1.33633290002
13:32:24,DB,14.0,0.32147450297343605,191.0,1.15780679801
13:31:49,EB,14.0,0.40673179978831603,228.0,1.7739023582200002
13:31:35,EC,14.0,0.36155165034562803,243.0,1.29417287767
13:29:11,AR,13.0,0.7793351877243361,420.0,4.01133505502
13:30:39,CR,14.0,0.600020735506236,333.0,3.55719363225
13:32:08,AD,14.0,0.34842976031370404,270.0,1.4198513761300002
13:33:36,EC,14.0,0.262359135764492,185.0,1.0955578512300002
13:33:12,EA,14.0,0.36209572367485204,224.0,1.84175607142
13:32:54,AD,14.0,0.407016113318284,266.0,2.02770134317
13:33:11,BE,14.0,0.3683670890241121,258.0,1.94928432297
13:31:14,RC,14.0,0.527335249707808,378.0,3.3729695581700003
13:31:09,RB,14.0,0.725994583715484,389.0,3.70446477296
13:34:35,BC,14.0,0.30219010072153996,185.0,1.28140991733
13:35:02,EB,14.0,0.32353449641653603,189.0,1.64179266991
13:33:38,RE,14.0,0.451078469663996,288.0,2.8136238113900003
13:30:58,AR,14.0,0.805008890159796,463.0,4.40012688972
13:34:58,EA,14.0,0.32761581644709603,234.0,1.75867255501
13:31:41,ER,14.0,0.637480125128032,435.0,3.29055712244
13:35:28,AC,14.0,0.3191399059064,212.0,1.39455536272
13:35:47,DE,14.0,0.27475942703398804,206.0,1.36606550237
13:35:54,EB,14.0,0.3176099603727,203.0,1.6662063365
13:32:40,ER,14.0,0.655511266353008,406.0,3.03261359292
13:34:07,AD,14.0,0.5074488055438681,319.0,2.05529021557
13:33:45,DR,14.0,0.635532298587788,348.0,3.57961269793
13:35:59,BE,14.0,0.382700359839108,217.0,1.61318474907
13:31:58,RB,14.0,0.8077611228175879,461.0,4.03305818518
13:35:21,AE,14.0,0.39228185001270405,258.0,1.94428850013
13:34:40,DB,14.0,0.42611488639670403,304.0,1.53904276135
13:35:35,AD,14.0,0.392272108406032,251.0,1.67417231272
13:36:20,AE,14.0,0.36570833732692803,219.0,1.92984783809
13:36:13,AE,14.0,0.40706970615609606,229.0,1.78847350817
13:36:35,CE,14.0,0.32576191124218407,215.0,1.57485237208
13:34:03,RC,14.0,0.5347426109257041,383.0,3.4522130018
13:35:32,DA,14.0,0.39355396314606,299.0,1.67048136898
13:34:56,RC,14.0,0.499866265532644,361.0,3.36872559424
13:34:07,RD,14.0,0.7215530170836201,424.0,3.41982714528
13:36:41,AD,14.0,0.40308743583190404,271.0,1.7464315463100002
13:38:11,ED,14.0,0.29285687490262,190.0,1.33853876707
13:34:11,RD,14.0,0.699912740030948,433.0,3.41982714528
13:38:40,BD,14.0,0.239532400443572,168.0,0.8546585282400001
13:38:53,BC,14.0,0.2371997416065,160.0,1.00659616516
13:38:34,DC,14.0,0.282323899001272,183.0,0.8518002216399999
13:37:11,EA,14.0,0.35346199625301206,289.0,1.9136486961199999
13:39:39,CE,14.0,0.26167894543472,162.0,1.08729983064
13:38:26,DA,14.0,0.363559266142116,238.0,1.3222837017100002
13:38:12,DA,14.0,0.368892238656288,253.0,1.45540622475
13:39:02,AD,14.0,0.311224798443516,206.0,1.27174138457
13:36:09,AR,14.0,0.7840444464481,390.0,4.18635041088
13:36:55,RA,14.0,0.5776710802878561,383.0,3.86564841036
13:40:02,BC,14.0,0.29736486758388403,198.0,1.20417971574
13:35:20,RD,14.0,0.664283650525004,487.0,3.54728897851
13:40:57,CD,14.0,0.23056493343890802,168.0,0.93801544789
13:40:48,CE,14.0,0.301504023054576,187.0,1.46675867292
13:40:48,BA,14.0,0.2647788162926,190.0,0.94368856512
13:40:47,DC,14.0,0.305646852629444,219.0,0.9609378240800001
13:41:08,AB,14.0,0.27902381297710804,212.0,0.84899783843
13:41:40,AB,14.0,0.284248895797276,211.0,0.84899783843
13:40:30,EC,14.0,0.350421756940692,296.0,1.37157084943
13:38:53,ER,14.0,0.6911307014290401,402.0,3.03261359292
13:39:20,DR,14.0,0.6075357980635,377.0,3.42054793564
13:41:22,AC,14.0,0.41591185445488404,266.0,1.6132406724600001
13:41:02,BD,14.0,0.480516439764088,298.0,1.84713714428
13:37:41,RD,14.0,0.8348138358503759,509.0,3.76079205411
13:41:50,EB,14.0,0.36013673692429604,286.0,1.9644022794
13:41:54,DA,14.0,0.39444814838198006,289.0,1.58711823562
13:39:57,RC,14.0,0.5635068718918721,408.0,3.6059898968799997
13:41:42,AE,14.0,0.42878203400839204,303.0,2.21552936905
13:38:52,RA,14.0,0.618292831974992,481.0,4.17007670439
13:40:24,RB,14.0,0.7336822966758642,395.0,3.95243529793
13:40:11,ER,14.0,0.605835952421376,410.0,3.03261359292
13:44:19,DE,14.0,0.274418074014124,176.0,1.22406980145
13:44:11,CB,14.0,0.33446226389911204,185.0,1.28924540564
13:40:17,AR,14.0,0.7149761428923161,421.0,4.01133505502
13:44:48,BA,14.0,0.26537792140452,163.0,1.02677208153
13:41:56,ER,14.0,0.6070603563557041,337.0,3.1570866316400004
13:43:35,DB,14.0,0.375210373016428,244.0,1.21414029287
13:44:10,AB,14.0,0.280294355343752,212.0,0.9345171291600001
13:41:54,DR,14.0,0.7211433193331201,356.0,3.57618273001
13:44:22,CA,14.0,0.311290719924396,213.0,1.22777317261
13:41:44,CR,14.0,0.78599821104656,375.0,3.7282384274200004
13:43:23,EB,14.0,0.3743229172980361,280.0,1.88332579132
13:41:30,BR,14.0,0.756088880167728,399.0,4.15435601809
13:43:47,DB,14.0,0.364455761298004,273.0,1.27062291677
13:45:40,DE,14.0,0.27216708817760404,171.0,1.3388929485399998
13:45:20,ED,14.0,0.289525204209964,203.0,1.3191084959000001
13:42:32,RB,14.0,0.6820688563356561,380.0,3.74448727907
13:44:52,DC,14.0,0.282156669671768,245.0,0.92883158451
13:44:54,AC,14.0,0.34480185083865605,243.0,1.16116220141
13:44:46,BE,14.0,0.36221832325833203,260.0,1.94928432297
13:46:10,CA,14.0,0.290249376536016,190.0,1.31019803576
13:46:56,CB,14.0,0.238684774465964,163.0,1.08816353633
13:44:48,AE,14.0,0.4525456695926,293.0,2.21970498217
13:43:12,RC,14.0,0.58624980630678,395.0,3.46908943816
13:46:19,ED,14.0,0.300509159227736,216.0,1.3135161569
13:47:24,AB,14.0,0.21849111438051602,158.0,0.68877732608
13:44:36,DR,14.0,0.814251112687296,344.0,3.51458622278
13:42:07,RD,14.0,0.77384995518704,498.0,3.8835811774200004
13:45:47,DB,14.0,0.3860007132053361,286.0,1.39445594336
13:43:34,RD,14.0,0.644950157190348,425.0,3.4131474070300003
13:46:32,CA,14.0,0.338318497497932,250.0,1.50040591257
13:47:11,EB,14.0,0.366764081968716,212.0,1.77415712033
13:46:59,AC,14.0,0.34915155562010003,252.0,1.29983978119
13:46:13,DB,14.0,0.38291793771009197,303.0,1.32655873419
13:48:11,CA,14.0,0.32970789410794,196.0,1.44128246192
13:45:07,ER,14.0,0.6305522223531921,397.0,3.30125713106
13:48:48,BE,14.0,0.264673921780732,187.0,1.551563387
13:48:10,EA,14.0,0.32610191883405204,232.0,1.75867255501
13:45:50,BR,14.0,0.7276974768458001,379.0,3.9595064999100003
13:48:00,AE,14.0,0.39883789450598006,263.0,2.06902872838
13:48:56,BD,14.0,0.37292220074415605,233.0,1.81719327579
13:46:07,RB,14.0,0.716503420552988,411.0,3.90554664227
13:48:48,AC,14.0,0.3645699147743,253.0,1.3943875925500002
13:48:37,EA,14.0,0.34169665110319203,266.0,1.81816261455
13:47:31,DR,14.0,0.623717525271736,333.0,3.51458622278
13:49:57,DC,14.0,0.277225048657928,188.0,0.8949855061399999
13:48:57,EB,14.0,0.37992852218468004,257.0,1.8394818535600002
13:49:47,AC,14.0,0.328607005905588,215.0,1.2943592889700002
13:46:49,ER,14.0,0.62839909084474,405.0,3.20588910998
13:48:18,RE,14.0,0.503213784696096,340.0,3.14892803041
13:51:05,DC,14.0,0.25726510629597604,174.0,0.7569541522000001
13:48:14,DR,14.0,0.591745198899196,368.0,3.37979842546
13:47:56,BR,14.0,0.735385746152412,392.0,4.15435601809
13:48:31,CR,14.0,0.6891974130664721,357.0,3.6883712640599997
13:49:27,DB,14.0,0.501041302852816,311.0,1.90746605467
13:49:32,ED,14.0,0.409142079755804,306.0,1.6711213811099999
13:51:41,CB,14.0,0.327580798070948,181.0,1.28924540564
13:50:57,EC,14.0,0.349220832877896,268.0,1.29314140181
13:51:53,DA,14.0,0.37014857517363203,213.0,1.45925872495
13:50:29,DR,14.0,0.620522967243896,332.0,3.56479299958
13:52:23,BE,14.0,0.38555866732926397,218.0,1.8936281225
13:52:27,AC,14.0,0.31409186640553605,216.0,1.16116220141
13:49:13,RC,14.0,0.5725795889839161,418.0,3.53950941359
13:52:49,AC,14.0,0.34585381332992005,204.0,1.25703974671
13:54:01,BA,14.0,0.24520926387801203,147.0,0.83150624478
13:53:00,AE,14.0,0.343616741168468,217.0,1.58778310259
13:50:39,CR,14.0,0.694054650641928,370.0,3.7535779368
13:49:57,RA,14.0,0.6123537667353279,420.0,3.95057118493
13:51:29,CR,14.0,0.7509320424853521,364.0,3.4709846197100003
13:53:12,DA,14.0,0.39049985216202004,267.0,1.4249776868800001
13:53:51,AE,14.0,0.432357831065516,229.0,1.73292915448
13:54:17,BE,14.0,0.27652238046102,206.0,1.61318474907
13:52:37,ER,14.0,0.6078015941929561,313.0,3.10158577392
13:53:30,BD,14.0,0.4589937451402721,275.0,1.94090824189
13:55:24,DE,14.0,0.293236024067212,181.0,1.19934544936
13:55:05,BE,14.0,0.33836624764362006,203.0,1.61318474907
13:56:09,CD,14.0,0.24011269413154399,162.0,1.0650796036799999
13:55:10,BE,14.0,0.393274903204656,241.0,2.00095132162
13:55:44,DE,14.0,0.298876491732696,209.0,1.46700100761
13:56:12,BC,14.0,0.286719741686688,189.0,1.2052111916
13:56:42,BA,14.0,0.264209202550244,183.0,0.94368856512
13:54:41,RE,14.0,0.470312684519332,346.0,3.14224829216
13:57:19,CE,14.0,0.311173702031104,194.0,1.28935725242
13:56:37,CA,14.0,0.297156023767564,238.0,1.36922828076
13:54:22,DR,14.0,0.6053576795822561,376.0,3.40831935436
13:59:03,AB,14.0,0.272383296316768,156.0,0.9941438903200001
13:57:38,AC,14.0,0.40474086486859606,267.0,1.57155910578
13:53:33,RB,14.0,0.7968029158521401,513.0,3.96055040319
13:55:50,RA,14.0,0.6142029303170121,376.0,3.99666448571
13:59:01,AB,14.0,0.256143615583516,192.0,0.84899783843
13:59:09,CA,14.0,0.317255396375288,200.0,1.31019803576
13:56:11,BR,14.0,0.6492941952182201,389.0,4.03699146361
13:53:33,RB,14.0,0.7704841471318561,548.0,3.9681621979400004
13:58:32,BD,14.0,0.44558561919873596,254.0,1.7389875217300002
13:56:25,RD,14.0,0.522664711202428,387.0,3.8566012486
14:00:31,CB,14.0,0.233889662748092,157.0,1.00093547535
14:00:32,BA,14.0,0.274764653412836,162.0,0.9091527649400001
13:58:36,DA,14.0,0.390072067083024,281.0,1.4900911539700001
13:59:55,DC,14.0,0.296593070858016,203.0,1.07399627753
13:59:56,AD,14.0,0.30772888567833206,204.0,1.22893513638
14:00:48,BA,14.0,0.215283555920212,161.0,0.74908138163
13:57:22,RA,14.0,0.6149094599160441,381.0,3.94205218852
14:00:52,CB,14.0,0.297588430271528,197.0,1.08816353633
13:56:30,AR,14.0,0.9465629477824841,487.0,4.42555339104
14:00:37,DE,14.0,0.308213921584824,249.0,1.53544502326
14:01:45,DC,14.0,0.23254378988644403,182.0,0.8817875861
14:01:26,CA,14.0,0.31242178740020005,211.0,1.22981126949
14:00:15,BD,14.0,0.446991548130348,293.0,2.07224743016
14:01:52,CB,14.0,0.3270171598992321,199.0,1.28924540564
14:00:09,CR,14.0,0.5669908678581359,340.0,3.51085178307
14:02:09,BD,14.0,0.34559818993584,236.0,1.6617573201400002
14:02:57,BC,14.0,0.31672659245183604,193.0,1.18656384789
14:02:56,CE,14.0,0.31579726045217604,201.0,1.33633290002
14:01:34,EA,14.0,0.378723652448892,296.0,1.88770024316
14:03:47,BC,14.0,0.219061039845832,167.0,1.1093336463
14:02:04,EC,14.0,0.37312055402618405,282.0,1.4664169188699998
14:00:18,RE,14.0,0.481384483859748,399.0,3.30972020408
14:03:26,AD,14.0,0.316874978920924,215.0,1.2956828092
14:02:01,ED,14.0,0.42541391603324,318.0,1.6914402128100001
14:01:17,RD,14.0,0.661461700763036,394.0,3.33553816913
14:04:34,BE,14.0,0.277566581314752,197.0,1.61318474907
14:05:18,CE,14.0,0.276969981345908,172.0,1.17350884318
14:05:40,CB,14.0,0.237690205719248,157.0,1.08816353633
14:05:13,CE,14.0,0.329347856466688,185.0,1.4675105318300001
14:01:28,BR,14.0,0.6900946803971161,413.0,4.02110300714
14:04:49,AD,14.0,0.294988640708056,234.0,1.05288209095
14:04:19,EC,14.0,0.37117999512183203,289.0,1.59110743744
14:06:19,CD,14.0,0.21076125489091202,176.0,0.84769295933
14:02:14,RB,14.0,0.691216446640972,428.0,3.91584897345
14:04:32,DA,14.0,0.419430213650736,295.0,1.5495749998000001
14:06:13,CA,14.0,0.323616533446104,196.0,1.22464767648
14:05:15,EA,14.0,0.355464100364892,266.0,1.9001276631600001
14:06:11,BD,14.0,0.320767849213564,213.0,1.6995739591999999
14:03:42,DR,14.0,0.7303241681007201,372.0,3.72597663698
14:04:16,CR,14.0,0.588642813123876,344.0,3.51085178307
14:07:03,DE,14.0,0.288977910359888,178.0,1.19934544936
14:05:21,ED,14.0,0.41308021776984805,286.0,1.6914402128100001
14:06:50,EB,14.0,0.36507719924663207,202.0,1.7351785175
14:04:04,CR,14.0,0.6739043712972881,374.0,3.59706079561
14:07:23,DA,14.0,0.3822050534536,206.0,1.3369232024700002
14:04:12,AR,14.0,0.780201629616816,417.0,4.01133505502
14:07:55,BC,14.0,0.263503883123144,194.0,1.1093336463
14:08:31,DC,14.0,0.254513869830796,173.0,0.79339756135
14:03:14,RD,14.0,0.7779925422520121,498.0,3.9109960659400005
14:07:33,EA,14.0,0.34747000573818004,245.0,1.68970037401
14:05:49,AD,14.0,0.49852769464924807,353.0,2.18556685943
14:05:56,RC,14.0,0.5450963780898641,364.0,3.4624096999100002
14:05:10,BR,14.0,0.859745663529892,416.0,4.25969083001
14:08:20,AC,14.0,0.345043724080136,235.0,1.50678739274
14:08:23,CA,14.0,0.31008805787401206,242.0,1.2830192682200001
14:05:54,ER,14.0,0.6836645476758562,416.0,3.10158577392
14:10:06,AB,14.0,0.28089826548018,175.0,0.9941438903200001
14:09:18,DA,14.0,0.37303844091508004,225.0,1.4750104798
14:10:37,BA,14.0,0.28368582823708,161.0,1.02677208153
14:09:02,EB,14.0,0.428118719778496,264.0,1.9474326373900002
14:07:42,RE,14.0,0.47422337823264005,349.0,3.1198975772899997
14:11:03,CB,14.0,0.28545429334872,159.0,1.20201734466
14:10:42,CA,14.0,0.29983093143175205,191.0,1.31085668902
14:10:10,ED,14.0,0.30358403941441603,230.0,1.59172259473
14:08:13,CR,14.0,0.7216296243219,349.0,3.4709846197100003
14:08:51,RE,14.0,0.4973501786032,344.0,3.14892803041
14:07:40,RC,14.0,0.530163643681544,417.0,3.51137994842
14:11:32,DA,14.0,0.371357926323228,244.0,1.3952947942100002
14:13:04,CD,14.0,0.20405109773627603,153.0,0.93390197187
14:08:32,RD,14.0,0.668779474915604,427.0,3.34245402836
14:11:45,AD,14.0,0.38501339730088,264.0,1.67417231272
14:09:45,AR,14.0,0.708046426576696,389.0,4.11661394355
14:13:07,BE,14.0,0.285570399320268,198.0,1.61318474907
14:12:43,ED,14.0,0.299438416748992,227.0,1.59172259473
14:08:07,RD,14.0,0.7381003110530681,524.0,3.83623892093
14:10:28,RA,14.0,0.6173494587051881,383.0,3.94873192677
14:13:58,CE,14.0,0.282224447753464,186.0,1.17350884318
14:13:17,CA,14.0,0.285015446331396,231.0,1.2830192682200001
14:10:03,RA,14.0,0.604169476193776,447.0,4.06042336402
14:14:48,CB,14.0,0.280305471173168,176.0,1.28924540564
14:14:24,AB,14.0,0.24381096132786798,202.0,0.64791596912
14:13:00,RE,14.0,0.44261664318930805,288.0,2.8136238113900003
14:12:03,RE,14.0,0.49243120720140804,346.0,3.1399119372
14:15:45,BC,14.0,0.22165133586014,155.0,1.08382636675
14:15:00,DB,14.0,0.37295636663726006,218.0,1.24377347586
14:16:14,DC,14.0,0.27860211257178796,155.0,0.8518002216399999
14:16:12,BC,14.0,0.277221500299624,174.0,1.20144568334
14:16:16,CB,14.0,0.26275227574237603,170.0,1.28924540564
14:15:51,BC,14.0,0.34761750379683204,220.0,1.47937871793
14:15:47,EC,14.0,0.297189313402144,227.0,1.0955578512300002
14:13:53,RD,14.0,0.5788653451028759,346.0,3.32885843088
14:13:38,BR,14.0,0.6723310701191201,363.0,3.9459543984
14:15:14,EA,14.0,0.362446881174324,268.0,1.9001276631600001
14:13:36,RD,14.0,0.601483493118488,378.0,3.4364239646900003
14:16:18,BA,14.0,0.27432301145575205,219.0,1.1722163915000001
14:16:36,DB,14.0,0.32426974705958006,205.0,1.12195990502
14:16:58,CE,14.0,0.313261368812064,195.0,1.4675105318300001
14:17:00,EB,14.0,0.314334364149624,203.0,1.6662063365
14:14:45,DR,14.0,0.582464448206356,343.0,3.2664106453799997
14:16:13,EC,14.0,0.351026607265268,263.0,1.4217776262300001
14:15:19,RE,14.0,0.462871415768548,330.0,2.96509542006
14:13:43,AR,14.0,0.74455645705534,440.0,4.06261680365
14:18:21,BD,14.0,0.266380768245028,167.0,1.0492657117300002
14:14:35,BR,14.0,0.9327878980281721,396.0,4.15443058261
14:16:45,ED,14.0,0.38934616390202803,274.0,1.6224680318100002
14:17:38,EC,14.0,0.33698429020763204,243.0,1.29314140181
14:17:26,EA,14.0,0.360026418961268,269.0,1.9001276631600001
14:16:18,RE,14.0,0.4873020449702681,348.0,3.17984745137
14:19:07,AB,14.0,0.252913485475016,186.0,1.00248268914
14:16:45,CR,14.0,0.5615023183772081,335.0,3.55719363225
14:16:59,CR,14.0,0.527550026034732,326.0,3.4709846197100003
14:18:41,CE,14.0,0.32003774199936,224.0,1.46585768497
14:16:44,DR,14.0,0.597917272032192,350.0,3.23912624477
14:18:58,AB,14.0,0.266578264288916,218.0,1.13182106279
14:17:19,EA,14.0,0.38763877958354004,328.0,1.9920719300299998
14:18:56,AD,14.0,0.39598324870391605,237.0,1.90608661105
14:15:49,RC,14.0,0.5621831760054521,426.0,3.4624096999100002
14:17:48,CR,14.0,0.7600831888099601,338.0,3.4709846197100003
14:19:28,AE,14.0,0.4171551313652361,249.0,1.9609226018
14:18:08,DR,14.0,0.5925285135242641,359.0,3.64597512073
14:18:33,RD,14.0,0.5443240239610759,368.0,3.7676706310799997
14:22:23,BA,14.0,0.22913425766685203,143.0,0.83216489804
14:18:34,ER,14.0,0.6449087865342881,378.0,3.24575627334
14:18:22,RB,14.0,0.6600084129244681,404.0,3.7978506205500002
14:21:26,DC,14.0,0.27499014244270403,223.0,0.97369457071
14:18:59,DR,14.0,0.6009591745714241,389.0,3.4521943606700005
14:22:52,CD,14.0,0.20218393796543602,156.0,0.8729454767699999
14:21:20,DE,14.0,0.32394202795663607,250.0,1.6369956857899999
14:20:28,EA,14.0,0.371986894494716,319.0,2.0044309992200002
14:19:17,AR,14.0,0.8687115988653,427.0,4.2256707677600005
14:21:53,DB,14.0,0.39536063598240406,275.0,1.3672026113000002
14:21:26,EC,14.0,0.392157400961052,304.0,1.4664169188699998
14:22:21,BE,14.0,0.32715005188800406,253.0,2.06690363956
14:19:37,AR,14.0,0.7452372296202,447.0,4.39621846613
14:24:21,EB,14.0,0.328637819720184,188.0,1.64179266991
14:23:57,AB,14.0,0.250853426253088,219.0,0.64791596912
14:22:14,DR,14.0,0.605340555689044,327.0,3.51458622278
14:25:10,CD,14.0,0.2152551716955,159.0,1.10252342014
14:23:44,BE,14.0,0.37651706890630404,251.0,1.89308131602
14:24:20,BE,14.0,0.370279870242664,222.0,1.9336754834499998
14:24:36,EB,14.0,0.341950294792304,207.0,1.6662063365
14:24:30,AC,14.0,0.347267615379648,217.0,1.33093318603
14:24:34,AE,14.0,0.39599195317131597,261.0,1.94776817773
14:25:22,DE,14.0,0.263469529403748,224.0,1.568340404
14:23:30,ER,14.0,0.5886726843727761,338.0,3.03261359292
14:25:40,CA,14.0,0.347203644016472,212.0,1.51629436904
14:21:38,RA,14.0,0.6033088231023319,459.0,4.17071671652
14:25:37,EC,14.0,0.3077354289546,227.0,1.22098158758
14:23:36,DR,14.0,0.609344190395392,383.0,3.43961781163
14:23:55,RC,14.0,0.5548768608417279,369.0,3.46344117577
14:26:32,DE,14.0,0.26866131836258406,215.0,1.5128209051500001
14:27:00,DE,14.0,0.25413698990368405,188.0,1.41806182765
14:26:05,EB,14.0,0.36555125959904,244.0,1.7460960059700001
14:27:12,BA,14.0,0.27247711462502,192.0,1.01955175051
14:26:26,DE,14.0,0.318266130070856,250.0,1.6693318326300002
14:27:17,BD,14.0,0.28864823374242404,201.0,1.62234375761
14:28:11,CB,14.0,0.23495321103076003,159.0,1.08816353633
14:22:55,RB,14.0,0.823369780649536,480.0,3.8242091783700003
